XML100_2113_01;12545;241.817;111.879;0.2751;0.2885;502;189.597;0;303;0.2637;0.1293;459.2;0.3636;0.1818;0.2727;430.651;473.354;3;2.855
XML100_2113_01;12545;228.078;72.7935;0.216;0.1037;516.5;154.647;0;312;0.2493;0.155;484.1;0.214;0.107;0.0346;349.609;485.236;2.0494;3.025
XML100_2113_01;12545;227.315;134.986;0.2647;0.3403;520.1;180.863;0;314.3;0.2752;0.1369;423.2;0.3636;0.1818;0.2727;418.193;471.437;3;3.4
XML100_2113_01;12545;224.168;110.108;0.1827;0.117;516;163.595;0;299.2;0.2565;0.1311;431;0.3636;0.1818;0.2727;379.622;478.96;3;3.095
XML100_2113_01;12545;237.215;122.91;0.2176;0.1727;521.6;180.669;0;280.5;0.2468;0.15;386.3;0.3636;0.1818;0.2727;424.251;465.884;3;3.445
XML100_2113_01;12545;238.952;107.018;0.1967;0.108;518.6;162.228;0;320.7;0.2734;0.1349;458.8;0.3636;0.1818;0.2727;396.829;475.602;3;2.87
XML100_2113_01;12545;225.847;101.638;0.2169;0.1642;524.4;157.089;0;310.6;0.2633;0.1264;463.7;0.3636;0.1818;0.2727;378.573;470.093;3;2.81
XML100_2113_01;12395;197.608;93.0399;0.1665;0.0879;529.7;158.448;0;289.8;0.2566;0.1512;392.7;0.3636;0.1818;0.2727;366.632;474.948;3;3.32
XML100_2113_01;12395;206.321;90.378;0.1895;0.1142;523.5;181.151;0;279.6;0.2508;0.1342;406.5;0.3636;0.1818;0.2727;417.403;475.107;3;3.175
XML100_2113_01;12395;216.618;81.9262;0.2161;0.103;512.7;154.897;0;312.8;0.2649;0.1551;476.5;0.2343;0.1172;0.0723;373.039;486.442;2.4083;2.9375
XML100_2113_01;12395;227.891;97.4038;0.2259;0.1996;507.7;186.659;0;279.8;0.25;0.155;362.6;0.3636;0.1818;0.2727;424.185;473.593;3;3.765
XML100_2113_01;12395;222.367;96.971;0.1792;0.1042;508.3;183.086;0;287.6;0.2548;0.1334;424.7;0.3636;0.1818;0.2727;434.377;480.837;3;2.92
XML100_2113_01;12395;225.732;113.365;0.2227;0.2746;502.2;191.501;0;281.3;0.2499;0.119;439;0.3636;0.1818;0.2727;427.665;476.872;3;2.775
XML100_2113_01;12395;210.838;93.8746;0.1857;0.123;521.6;180.669;0;296.2;0.2628;0.1427;413.9;0.3636;0.1818;0.2727;411.349;472.525;3;3.225
XML100_2113_01;12395;207.664;87.5745;0.1893;0.1285;521.6;180.669;0;291.2;0.2589;0.1433;415.5;0.3636;0.1818;0.2727;411.43;473.14;3;3.185
XML100_2113_01;12395;241.831;118.572;0.1937;0.1595;502.2;191.501;0;288.7;0.2559;0.1284;447.1;0.3636;0.1818;0.2727;435.282;478.248;3;2.82
XML100_2113_01;12395;222.099;100.923;0.2512;0.2126;507.7;186.659;0;279.8;0.2515;0.1583;385.4;0.3636;0.1818;0.2727;421.742;472.856;3;3.57
XML100_2113_01;12395;222.367;96.971;0.1792;0.1042;508.3;183.086;0;291.8;0.2585;0.1319;428.9;0.3636;0.1818;0.2727;434.377;480.837;3;2.885
XML100_2113_01;12395;210.424;74.5187;0.2186;0.1269;513.2;160.024;0;311.3;0.2594;0.1538;472.3;0.2655;0.1327;0.1225;363.005;486.493;2.6833;3.2333
XML100_2113_01;12395;252.59;121.71;0.2389;0.1723;495;193.646;0;254.5;0.2287;0.1299;409.4;0.3636;0.1818;0.2727;444.722;474.209;3;3.09
XML100_2113_01;12395;232.023;105.181;0.2019;0.151;519.7;180.365;0;263.4;0.2387;0.1327;405.6;0.3636;0.1818;0.2727;416.765;474.019;3;3.1
XML100_2113_01;12395;252.926;127.739;0.2375;0.2227;502;189.597;0;290.6;0.2592;0.1274;426;0.3636;0.1818;0.2727;440.62;473.892;3;3.07
XML100_2113_01;12395;216.975;96.3919;0.218;0.2105;510.1;184.968;0;281.9;0.2506;0.1297;429.4;0.3636;0.1818;0.2727;425.688;476.039;3;3.015
XML100_2113_01;12395;241.006;108.919;0.2106;0.089;518.2;180.968;0;301.7;0.266;0.1175;459;0.3636;0.1818;0.2727;434.131;472.234;3;2.665
XML100_2113_01;12395;269.799;117.71;0.2385;0.1297;498.9;191.901;0;285.4;0.2514;0.1289;432.5;0.3636;0.1818;0.2727;462.956;472.794;3;2.905
XML100_2113_01;12395;196.802;96.9232;0.1941;0.1928;521.6;180.669;0;293;0.2614;0.13;419.3;0.3636;0.1818;0.2727;408.898;471.077;3;3.05
XML100_2113_01;12395;225.732;113.365;0.2227;0.2746;502.2;191.501;0;277.1;0.2462;0.1205;434.8;0.3636;0.1818;0.2727;427.665;476.872;3;2.81
XML100_2113_01;12395;217.443;93.5819;0.2326;0.201;511.3;168.775;0;272.3;0.2372;0.1324;430.1;0.3636;0.1818;0.2727;388.15;478.144;3;3.01
XML100_2113_01;12395;220.388;100.224;0.2344;0.1896;500.4;193.365;0;288.1;0.2545;0.1322;442.3;0.3636;0.1818;0.2727;439.103;476.421;3;3.05
XML100_2113_01;12395;235.298;96.8904;0.2306;0.2313;499.1;187.202;0;314;0.2697;0.1199;479.4;0.3636;0.1818;0.2727;395.933;481.105;3;2.675
XML100_2113_01;12395;239.137;99.1474;0.2174;0.1186;503.3;188.455;0;292.2;0.2554;0.1212;435.4;0.3636;0.1818;0.2727;435.774;474.921;3;2.875
XML100_2113_01;12395;218.216;90.025;0.2178;0.1984;514.4;189.56;0;288.7;0.2558;0.1387;426.8;0.3636;0.1818;0.2727;421.899;477.052;3;3.01
XML100_2113_01;12395;213.221;87.1196;0.2087;0.1578;508.9;194.519;0;281.8;0.25;0.1296;452.5;0.3636;0.1818;0.2727;436.748;480.916;3;2.8
XML100_2113_01;12395;250.244;103.677;0.2456;0.1116;504.3;177.394;0;299.1;0.2546;0.1663;465.8;0.2655;0.1327;0.1225;426.17;480.522;2.6833;2.9544
XML100_2113_01;12395;230.735;94.362;0.2229;0.2253;499.1;187.202;0;278.7;0.246;0.1322;457;0.3636;0.1818;0.2727;402.133;481.752;3;2.78
XML100_2113_01;12395;221.651;55.3926;0.1997;0.0744;516.5;154.647;0;316.4;0.2591;0.1483;455.1;0.214;0.107;0.0346;329.525;486.956;2.0494;3.1275
XML100_2113_01;12395;252.926;127.739;0.2375;0.2227;502;189.597;0;286.4;0.2555;0.1289;421.8;0.3636;0.1818;0.2727;440.62;473.892;3;3.105
XML100_2113_01;12395;232.023;105.181;0.2019;0.151;519.7;180.365;0;267.6;0.2424;0.1312;409.8;0.3636;0.1818;0.2727;416.765;474.019;3;3.065
XML100_2113_01;12395;229.529;85.2041;0.2112;0.1632;507.8;170.493;0;315.6;0.2666;0.1092;490.9;0.3636;0.1818;0.2727;404.014;482.522;3;2.57
XML100_2113_01;12395;223.566;103.951;0.215;0.2186;491;205.145;0;269.6;0.2402;0.1208;453.3;0.3636;0.1818;0.2727;449.227;482.036;3;2.755
XML100_2113_01;12395;212.276;94.631;0.2055;0.142;521.6;180.669;0;290.2;0.2582;0.1557;381.7;0.3636;0.1818;0.2727;411.701;472.181;3;3.56
XML100_2113_01;12395;225.828;94.2949;0.2246;0.2445;502.6;191.623;0;287.2;0.2542;0.1452;416.3;0.3636;0.1818;0.2727;427.269;476.422;3;3.25
XML100_2113_01;12395;211.043;78.9893;0.2333;0.155;523.1;142.188;0;303.3;0.2476;0.1528;455.7;0.2117;0.1059;0.0324;308.9;488.904;1.8439;3.0538
XML100_2113_01;12395;219.058;68.1102;0.2298;0.1365;513.2;160.024;0;326.3;0.2638;0.1469;486;0.214;0.107;0.0346;363.252;485.286;2.0494;2.905
XML100_2113_01;12395;235.641;119.446;0.2273;0.1637;503.1;180.113;0;268.4;0.237;0.1352;425.7;0.3636;0.1818;0.2727;411.882;478.459;3;2.96
XML100_2113_01;12395;218.611;84.3816;0.1945;0.1023;522.6;143.164;0;304.4;0.255;0.1601;451.2;0.2655;0.1327;0.1225;334.853;485.347;2.6833;3.3506
XML100_2113_01;12395;235.817;112.454;0.2497;0.3082;493.5;201.694;0;275.5;0.2452;0.1327;436.1;0.3636;0.1818;0.2727;433.513;478.484;3;2.93
XML100_2113_01;12395;215.32;96.3667;0.2028;0.1066;523.5;181.151;0;272.9;0.2464;0.1502;391.5;0.3636;0.1818;0.2727;415.645;472.087;3;3.405
XML100_2113_01;12395;222.812;99.4953;0.2057;0.1194;519.7;180.365;0;272.3;0.2449;0.1376;406.5;0.3636;0.1818;0.2727;418.259;473.77;3;3.145
XML100_2113_01;12395;269.799;117.71;0.2385;0.1297;498.9;191.901;0;281.2;0.2477;0.1304;428.3;0.3636;0.1818;0.2727;462.956;472.794;3;2.94
XML100_2113_01;12395;236.292;107.858;0.212;0.1735;498.6;192.927;0;298.4;0.2615;0.128;458.9;0.3636;0.1818;0.2727;445.149;479.991;3;2.795
XML100_2113_01;12395;201.977;86.6811;0.2745;0.4001;498.6;195.361;0;298.4;0.2659;0.1316;438.4;0.3636;0.1818;0.2727;418.126;476.842;3;3.03
XML100_2113_01;12395;221.219;112.066;0.1979;0.1112;523.5;181.151;0;274.6;0.2463;0.1406;392.9;0.3636;0.1818;0.2727;418.291;470.979;3;3.18
XML100_2113_01;12395;219.278;90.2501;0.2151;0.1708;517.3;187.478;0;276.9;0.2485;0.1299;419.9;0.3636;0.1818;0.2727;420.446;475.679;3;3.155
XML100_2113_01;12395;205.054;92.2592;0.1877;0.1059;523.5;181.151;0;297;0.2656;0.1286;421.1;0.3636;0.1818;0.2727;412.435;473.491;3;3.06
XML100_2113_01;12395;228.453;107.966;0.2043;0.1254;506.5;187.602;0;299.3;0.2633;0.1433;419.7;0.3636;0.1818;0.2727;429.848;475.824;3;3.13
XML100_2113_01;12395;248.765;110.816;0.2351;0.1261;503.5;186.177;0;271.5;0.2419;0.1397;404.2;0.3636;0.1818;0.2727;442.017;470.623;3;3.14
XML100_2113_01;12395;241.831;118.572;0.1937;0.1595;502.2;191.501;0;284.5;0.2522;0.1299;442.9;0.3636;0.1818;0.2727;435.282;478.248;3;2.855
XML100_2113_01;12395;203.406;99.5082;0.1949;0.188;521.6;180.669;0;286.6;0.2541;0.1234;411.7;0.3636;0.1818;0.2727;413.102;472.288;3;3.09
XML100_2113_01;12395;240.836;100.479;0.2649;0.1188;507.7;177.356;0;272.5;0.2384;0.1853;411.4;0.2655;0.1327;0.1225;409.41;476.145;2.6833;3.3244
XML100_2113_01;12978;216.648;120.695;0.181;0.1409;564.3;77.4055;0;338.7;0.2535;0.1568;456.3;0.2031;0.1016;0.0133;199.704;488.776;1.1832;3.5879
XML100_2113_01;12978;241.628;122.16;0.2549;0.2353;494.6;190.82;0;328;0.2703;0.1198;507.2;0.3636;0.1818;0.2727;503.865;467.374;3;2.955
XML100_2113_01;12978;205.699;72.5102;0.1677;0.0797;568.3;73.6194;0;287.1;0.2175;0.1711;400.5;0.2027;0.1014;0.0125;166.904;488.392;1.0954;4.0914
XML100_2113_01;12523;210.811;94.1574;0.17;0.117;531.6;158.901;0;267.2;0.2373;0.1288;406.3;0.3636;0.1818;0.2727;370.086;476.332;3;3.205
XML100_2113_01;12523;210.382;93.662;0.1905;0.0981;536;141.638;0;298.8;0.2501;0.1772;397.4;0.2339;0.117;0.0722;329.891;475.141;2.3664;3.6844
XML100_2113_01;12523;238.596;84.3309;0.2235;0.1627;500.1;191.398;0;315.2;0.2717;0.1155;481.5;0.3636;0.1818;0.2727;436.772;477.145;3;2.725
XML100_2113_01;12523;210.811;94.1574;0.17;0.117;531.6;158.901;0;263;0.2336;0.1303;402.1;0.3636;0.1818;0.2727;370.086;476.332;3;3.24
XML100_2113_01;12523;234.96;91.8152;0.2041;0.1009;518.8;158.064;0;265;0.2256;0.1784;406.5;0.2343;0.1172;0.0723;377.049;482.001;2.4083;3.5638
XML100_2113_01;12523;218.881;74.9822;0.1964;0.0959;525.9;136.901;0;310.8;0.2476;0.1415;469.7;0.2113;0.1057;0.0321;281.464;492.107;1.7889;3.0101
XML100_2113_01;12523;228.779;139.05;0.2215;0.2418;521.6;180.669;0;290.3;0.2553;0.1326;405.4;0.3636;0.1818;0.2727;428.975;468.096;3;3.32
XML100_2113_01;12523;195.539;81.1438;0.203;0.1723;528.3;183.157;0;284.5;0.2529;0.127;434.4;0.3636;0.1818;0.2727;411.751;476.732;3;3.095
XML100_2113_01;12523;227.714;112.157;0.2334;0.2998;504.1;192.148;0;300.2;0.2629;0.1376;428.4;0.3636;0.1818;0.2727;425.813;475.058;3;3.125
XML100_2113_01;12523;218.778;75.0152;0.1999;0.1024;525.9;136.901;0;305.8;0.2407;0.1415;473.9;0.2069;0.1034;0.0225;280.962;494.767;1.5492;2.9867
XML100_2113_01;12523;206.454;96.9224;0.185;0.1365;527.6;158.689;0;292.7;0.2538;0.1341;410.8;0.3636;0.1818;0.2727;396.696;470.545;3;3.29
XML100_2113_01;12523;268.304;155.889;0.2599;0.15;500.3;173.082;0;286.3;0.2453;0.1879;438.4;0.2655;0.1327;0.1225;436.893;477.052;2.6833;3.2733
XML100_2113_01;12523;206.454;96.9224;0.185;0.1365;527.6;158.689;0;296.9;0.2575;0.1326;415;0.3636;0.1818;0.2727;396.696;470.545;3;3.255
XML100_2113_01;12523;211.619;119.729;0.1965;0.2302;511.7;168.294;0;284.4;0.2492;0.1453;408.9;0.3636;0.1818;0.2727;369.25;478.295;3;3.425
XML100_2113_01;12523;241.011;102.034;0.2228;0.1603;508.7;184.239;0;279.3;0.2486;0.1291;422.2;0.3636;0.1818;0.2727;430.116;473.98;3;3.145
XML100_2113_01;12523;213.067;83.4709;0.1721;0.0683;534.5;151.089;0;292.4;0.2535;0.1614;402.1;0.2655;0.1327;0.1225;349.886;477.935;2.6833;3.4733
XML100_2113_01;12523;192.171;86.7063;0.2079;0.2302;521.6;180.669;0;269.5;0.2428;0.1279;395.1;0.3636;0.1818;0.2727;417.805;473.581;3;3.35
XML100_2113_01;12523;235.835;104.346;0.2075;0.102;517.7;181.011;0;263.2;0.2354;0.1339;391.4;0.3636;0.1818;0.2727;423.695;473.291;3;3.42
XML100_2113_01;12523;217.797;87.9859;0.2107;0.1527;518.7;163.518;0;284.6;0.2483;0.1449;431.1;0.3636;0.1818;0.2727;383.074;473.038;3;3.135
XML100_2113_01;12523;227.303;102.219;0.1862;0.1245;527.8;158.199;0;255.7;0.2277;0.1338;402.1;0.3636;0.1818;0.2727;371.051;474.99;3;3.21
XML100_2113_01;12523;211.73;70.5992;0.1906;0.105;529;141.182;0;293.3;0.2323;0.1675;425.2;0.2066;0.1033;0.0207;303.523;488.887;1.6125;3.675
XML100_2113_01;12523;212.087;94.7278;0.174;0.1049;525.5;154.573;0;299.7;0.257;0.1392;445.6;0.3636;0.1818;0.2727;369.591;481.148;3;3.03
XML100_2113_01;12523;227.303;102.219;0.1862;0.1245;527.8;158.199;0;259.9;0.2314;0.1323;406.3;0.3636;0.1818;0.2727;371.051;474.99;3;3.175
XML100_2113_01;12523;228.779;139.05;0.2215;0.2418;521.6;180.669;0;286.1;0.2516;0.1341;401.2;0.3636;0.1818;0.2727;428.975;468.096;3;3.355
XML100_2113_01;12523;240.467;103;0.2366;0.1383;509.8;166.265;0;295.7;0.2522;0.149;466.9;0.2655;0.1327;0.1225;374.069;480.093;2.6833;2.9267
XML100_2113_01;12523;238.001;111.591;0.2645;0.2761;493.7;198.551;0;264.6;0.2382;0.1336;425.7;0.3636;0.1818;0.2727;436.446;473.224;3;3.055
XML100_2113_01;12523;231.501;136.262;0.2292;0.2553;510.1;184.968;0;296.9;0.2616;0.1405;430.2;0.3636;0.1818;0.2727;422.642;471.994;3;3.26
XML100_2113_01;12523;226.004;108.342;0.2033;0.0966;518.2;153.116;0;279;0.2203;0.1592;444.2;0.2092;0.1046;0.0258;356.157;483.542;1.7889;3.2433
XML100_2113_01;12523;230.36;102.011;0.1866;0.1261;517.5;180.255;0;279.8;0.2472;0.1298;402.5;0.3636;0.1818;0.2727;423.105;477.835;3;3.175
XML100_2113_01;12523;258.859;122.425;0.2658;0.2962;493.2;205.165;0;277.4;0.2461;0.1323;449.2;0.3636;0.1818;0.2727;437.412;473.891;3;2.79
XML100_2113_01;12523;213.314;69.0793;0.1921;0.1017;529;141.182;0;293.3;0.2324;0.1677;421.2;0.2092;0.1046;0.0258;305.104;485.77;1.7889;3.6933
XML100_2113_01;12523;241.33;107.822;0.2676;0.1505;515.9;158.893;0;334.5;0.2711;0.1699;464.8;0.214;0.107;0.0346;357.584;479.574;2.0494;3.2875
XML100_2113_01;12523;204.698;64.6286;0.1727;0.0599;534.2;141.22;0;303.6;0.252;0.1459;446.6;0.2339;0.117;0.0722;322.128;480.175;2.3664;3.0683
XML100_2113_01;12523;242.053;114.733;0.2042;0.1553;508.4;171.169;0;260.8;0.2306;0.1261;431.2;0.3636;0.1818;0.2727;406.796;476.913;3;2.99
XML100_2113_01;12523;226.888;110.881;0.2374;0.2166;513.3;168.335;0;295.9;0.2577;0.1457;406.7;0.3636;0.1818;0.2727;373.094;473.133;3;3.36
XML100_2113_01;12523;234.96;91.8152;0.2041;0.1009;518.8;158.064;0;260.8;0.2219;0.1799;402.3;0.2343;0.1172;0.0723;377.049;482.001;2.4083;3.5988
XML100_2113_01;12523;206.986;93.065;0.1876;0.125;531.1;154.671;0;283.7;0.2467;0.1518;399.2;0.3636;0.1818;0.2727;365.042;473.642;3;3.49
XML100_2113_01;12523;213.071;115.024;0.2371;0.2961;502.2;191.501;0;304.8;0.2685;0.1183;470.2;0.3636;0.1818;0.2727;426.402;476.986;3;2.75
XML100_2113_01;12523;220.906;157.384;0.2165;0.2868;521.6;180.669;0;283.1;0.2525;0.1459;396.3;0.3636;0.1818;0.2727;430.299;466.475;3;3.46
XML100_2113_01;12523;217.244;87.8191;0.1985;0.1006;520.1;149.31;0;277.5;0.2217;0.1635;419.8;0.2205;0.1102;0.0477;336.128;482.42;2.1909;3.7331
XML100_2113_01;12523;219.016;96.4475;0.1764;0.0902;523.1;180.587;0;276.2;0.2464;0.1459;378.6;0.3636;0.1818;0.2727;417.527;472.042;3;3.46
XML100_2113_01;12523;194.522;78.7086;0.171;0.0732;539.5;132.543;0;281.7;0.2319;0.1787;399.8;0.2191;0.1095;0.047;289.674;481.279;2.0494;3.7667
XML100_2113_01;12523;252.981;108.769;0.2473;0.1717;507.4;186.889;0;278;0.2453;0.1414;384.9;0.3636;0.1818;0.2727;430.802;466.641;3;3.44
XML100_2113_01;12523;234.96;91.8152;0.2041;0.1009;518.8;158.064;0;266.9;0.2324;0.1682;409.3;0.2343;0.1172;0.0723;377.049;482.001;2.4083;3.5137
XML100_2113_01;12523;231.882;106.954;0.199;0.1164;517.5;180.255;0;285.4;0.2545;0.1603;386.3;0.3636;0.1818;0.2727;423.267;473.887;3;3.545
XML100_2113_01;12523;233.325;87.7138;0.2136;0.0911;518.7;154.311;0;306.6;0.2494;0.1648;443.5;0.2121;0.1061;0.0303;345.948;481.243;2;3.34
XML100_2113_01;12523;235.909;92.0118;0.242;0.1476;511.3;168.775;0;274.1;0.2281;0.1585;455.4;0.2655;0.1327;0.1225;377.253;481.125;2.6833;2.9689
XML100_2113_01;12523;228.335;109.985;0.188;0.1463;512.2;172.247;0;264.8;0.2341;0.1224;431.2;0.3636;0.1818;0.2727;410.986;478.411;3;3.02
XML100_2113_01;12523;252.857;116.306;0.2336;0.1731;504.5;186.973;0;296.1;0.255;0.1192;434.9;0.3636;0.1818;0.2727;450.021;471.586;3;2.865
XML100_2113_01;12523;238.001;111.591;0.2645;0.2761;493.7;198.551;0;260.4;0.2345;0.1351;421.5;0.3636;0.1818;0.2727;436.446;473.224;3;3.09
XML100_2113_01;12523;281.31;111.246;0.286;0.2659;491.4;201.506;0;303.2;0.2611;0.1131;475.7;0.3636;0.1818;0.2727;447.902;472.912;3;2.665
XML100_2113_01;12523;256.289;101.051;0.2389;0.1451;498.4;184.123;0;314;0.267;0.1238;490.2;0.3636;0.1818;0.2727;418.075;479.547;3;2.64
XML100_2113_01;12523;220.906;157.384;0.2165;0.2868;521.6;180.669;0;278.9;0.2488;0.1474;392.1;0.3636;0.1818;0.2727;430.299;466.475;3;3.495
XML100_2113_01;12523;234.96;91.8152;0.2041;0.1009;518.8;158.064;0;262.7;0.2287;0.1697;405.1;0.2343;0.1172;0.0723;377.049;482.001;2.4083;3.5487
XML100_2113_01;12523;194.522;78.7086;0.171;0.0732;539.5;132.543;0;281.7;0.2319;0.1787;397;0.2191;0.1095;0.047;289.674;481.279;2.0494;3.7778
XML100_2113_01;12523;234.532;72.8162;0.2373;0.1653;509.6;168.296;0;332;0.2694;0.1468;499.8;0.2655;0.1327;0.1225;371.793;485.317;2.6833;2.7661
XML100_2113_01;12523;227.841;99.4745;0.1912;0.157;517.7;166.517;0;276.5;0.2437;0.1536;376;0.3636;0.1818;0.2727;374.836;475.248;3;3.67
XML100_2113_01;12523;230.982;112.976;0.2109;0.1282;516;163.595;0;286;0.2514;0.1397;418.1;0.3636;0.1818;0.2727;383.965;476.653;3;3.29
XML100_2113_01;12318;220.55;110.102;0.2006;0.1158;512.6;183.491;0;274.6;0.2509;0.1335;398.6;0.3636;0.1818;0.2727;430.984;472.752;3;3.215
XML100_2113_01;12318;214.046;63.7042;0.2262;0.1464;513.7;159.181;0;310.1;0.2582;0.1468;469.6;0.214;0.107;0.0346;348.303;486.373;2.0494;2.9575
XML100_2113_01;12318;228.427;93.8532;0.2408;0.2771;493.5;201.694;0;287;0.2569;0.1416;421.2;0.3636;0.1818;0.2727;427.716;478.449;3;3.065
XML100_2113_01;12318;203.353;83.5812;0.202;0.1381;521.6;180.669;0;297.7;0.2643;0.1305;435.1;0.3636;0.1818;0.2727;410.498;472.788;3;2.995
XML100_2113_01;12318;236.938;93.4309;0.2559;0.135;507.7;177.356;0;274.8;0.2407;0.1641;422.6;0.2655;0.1327;0.1225;409.105;477.624;2.6833;2.9933
XML100_2113_01;12318;232.53;96.548;0.2386;0.2599;491;205.145;0;293.4;0.2604;0.1297;447.3;0.3636;0.1818;0.2727;436.507;478.796;3;2.855
XML100_2113_01;12318;204.878;97.9725;0.1723;0.0989;523.5;181.151;0;266.2;0.2438;0.1352;381.6;0.3636;0.1818;0.2727;420.698;475.526;3;3.26
XML100_2113_01;12318;218.724;97.5352;0.2536;0.2516;491;205.145;0;289.9;0.2597;0.1477;440.8;0.3636;0.1818;0.2727;435.304;478.505;3;3.08
XML100_2113_01;12318;229.689;111.154;0.2263;0.2037;500.4;193.365;0;269.5;0.2448;0.1531;400.9;0.3636;0.1818;0.2727;429.017;477.762;3;3.375
XML100_2113_01;12318;228.322;98.9028;0.2007;0.1059;513.2;164.352;0;257.6;0.2284;0.1652;405.7;0.2339;0.117;0.0722;378.952;479.808;2.3664;3.3422
XML100_2113_01;12318;211.585;88.5012;0.1991;0.1221;521.6;180.669;0;295.8;0.2628;0.1357;420.6;0.3636;0.1818;0.2727;412.037;472.738;3;3.055
XML100_2113_01;12318;229.568;85.8112;0.2378;0.1523;503.8;176.612;0;271.3;0.2357;0.1579;449.2;0.2655;0.1327;0.1225;410.246;484.521;2.6833;2.8339
XML100_2113_01;12318;213.214;87.6466;0.2176;0.1366;521.6;180.669;0;277.7;0.2519;0.1373;397.9;0.3636;0.1818;0.2727;413.262;472.063;3;3.255
XML100_2113_01;12318;234.984;109.043;0.2529;0.284;501.9;191.802;0;290.1;0.2602;0.1178;443.2;0.3636;0.1818;0.2727;422.908;477.221;3;2.83
XML100_2113_01;12318;242.921;107.837;0.2253;0.1828;491;205.145;0;302.8;0.265;0.1341;472.9;0.3636;0.1818;0.2727;447.488;479.08;3;2.695
XML100_2113_01;12318;253.631;161.955;0.2117;0.135;488.3;193.105;0;285.3;0.2497;0.1271;449.3;0.3636;0.1818;0.2727;473.724;476.517;3;2.85
XML100_2113_01;12318;226.804;129.479;0.206;0.1284;501.8;191.904;0;262.8;0.2389;0.1388;374.5;0.3636;0.1818;0.2727;443.198;473.388;3;3.465
XML100_2113_01;12318;222.672;85.0424;0.2327;0.1288;504.3;178.493;0;303.7;0.2626;0.1678;476.2;0.2655;0.1327;0.1225;422.413;483.816;2.6833;2.7867
XML100_2113_01;12318;233.132;90.9909;0.2402;0.2644;488.9;204.934;0;291.8;0.2569;0.1162;474.8;0.3636;0.1818;0.2727;447.541;482.895;3;2.585
XML100_2113_01;12318;242.158;107.89;0.2268;0.202;491;205.145;0;286.9;0.2546;0.1437;450.9;0.3636;0.1818;0.2727;447.638;479.457;3;2.925
XML100_2113_01;12318;233.951;90.9957;0.2259;0.2321;488.9;204.934;0;294.5;0.2592;0.1127;477.5;0.3636;0.1818;0.2727;446.81;483.357;3;2.57
XML100_2113_01;12318;245.641;115.225;0.2148;0.1234;498.4;191.834;0;299;0.259;0.1259;468.2;0.3636;0.1818;0.2727;450.044;477.766;3;2.705
XML100_2113_01;12318;220.163;98.7126;0.2026;0.1754;500.5;184.249;0;294;0.2572;0.1395;461.3;0.3636;0.1818;0.2727;407.731;484.298;3;2.885
XML100_2113_01;12318;228.322;98.9028;0.2007;0.1059;513.2;164.352;0;261.8;0.2321;0.1637;409.9;0.2339;0.117;0.0722;378.952;479.808;2.3664;3.3072
XML100_2113_01;12331;215.73;79.0264;0.2026;0.103;513.7;159.181;0;310.8;0.2617;0.1442;479.7;0.2343;0.1172;0.0723;345.913;487.277;2.4083;2.8275
XML100_2113_01;12331;219.652;88.66;0.2194;0.1286;509.9;170.513;0;276.9;0.2361;0.1577;434.3;0.2655;0.1327;0.1225;380.017;482.393;2.6833;3.0317
XML100_2113_01;12331;210.194;93.4035;0.2003;0.1087;521.6;180.669;0;300.9;0.2672;0.1378;419.1;0.3636;0.1818;0.2727;411.613;471.321;3;3.055
XML100_2113_01;12331;215.485;87.321;0.2112;0.1826;500.5;184.249;0;264.3;0.2349;0.1214;454.1;0.3636;0.1818;0.2727;403.339;484.754;3;2.735
XML100_2113_01;12331;234.21;99.9487;0.2417;0.2495;489.5;207.318;0;301.1;0.2644;0.1188;484.8;0.3636;0.1818;0.2727;433.859;481.118;3;2.6
XML100_2113_01;12331;241.186;102.275;0.2124;0.1618;500.3;191.022;0;275;0.2466;0.1269;444.5;0.3636;0.1818;0.2727;441.176;478.021;3;2.74
XML100_2113_01;12331;215.395;57.8265;0.2064;0.0912;513.2;160.024;0;305.1;0.2489;0.1477;477.3;0.2205;0.1102;0.0477;351.006;487.375;2.1909;2.9374
XML100_2113_01;12331;221.772;78.715;0.2367;0.1488;513.7;159.181;0;292.8;0.246;0.1504;443.5;0.214;0.107;0.0346;345.779;484.464;2.0494;3.1275
XML100_2113_01;12331;205.054;92.2592;0.1877;0.1059;523.5;181.151;0;291.3;0.2627;0.1288;415.4;0.3636;0.1818;0.2727;411.263;473.491;3;3.005
XML100_2113_01;12331;230.884;106.533;0.2369;0.2049;491;205.145;0;287.7;0.2568;0.128;466.5;0.3636;0.1818;0.2727;442.019;480.347;3;2.74
XML100_2113_01;12331;236.796;116.664;0.2099;0.1177;501.8;191.904;0;278.4;0.2468;0.1326;422.9;0.3636;0.1818;0.2727;445.922;474.738;3;2.935
XML100_2113_01;12331;222.354;92.242;0.2315;0.3048;489.5;207.318;0;270.1;0.243;0.1309;431.6;0.3636;0.1818;0.2727;432.212;482.179;3;2.9
XML100_2113_01;12331;229.546;104.58;0.241;0.2126;491;205.145;0;289.6;0.2578;0.1211;470.6;0.3636;0.1818;0.2727;439.937;479.58;3;2.675
XML100_2113_01;12331;212.19;95.5444;0.18;0.1216;506;169.79;0;301.6;0.2607;0.1248;474;0.3636;0.1818;0.2727;404.577;484.623;3;2.645
XML100_2113_01;12331;240.103;106.046;0.2624;0.1318;506.3;178.982;0;287.3;0.2488;0.1589;448.7;0.2655;0.1327;0.1225;426.379;478.03;2.6833;2.7306
